10;21/07/2016 12:56:33 p.m.;I;0;1; ;0; ;1;
1;21/07/2016 01:24:08 p.m.;I;0;1; ;0; ;1;
3;21/07/2016 01:41:34 p.m.;I;0;1; ;0; ;1;
17;21/07/2016 01:50:02 p.m.;I;0;1; ;0; ;1;
4;21/07/2016 02:12:14 p.m.;I;0;1; ;0; ;1;
7;21/07/2016 02:16:00 p.m.;I;0;1; ;0; ;1;
15;21/07/2016 02:23:10 p.m.;I;0;1; ;0; ;1;
3;21/07/2016 02:44:06 p.m.;I;0;1; ;0; ;1;
7;21/07/2016 02:53:31 p.m.;I;0;1; ;0; ;1;
17;21/07/2016 02:54:16 p.m.;I;0;1; ;0; ;1;
15;21/07/2016 03:08:52 p.m.;I;0;1; ;0; ;1;
10;21/07/2016 03:21:28 p.m.;I;0;1; ;0; ;1;
10;21/07/2016 04:31:08 p.m.;I;0;1; ;0; ;1;
10;21/07/2016 04:58:36 p.m.;I;0;1; ;0; ;1;
1;21/07/2016 05:07:42 p.m.;I;0;1; ;0; ;1;
3;21/07/2016 05:11:38 p.m.;I;0;1; ;0; ;1;
7;21/07/2016 05:19:05 p.m.;I;0;1; ;0; ;1;
15;21/07/2016 05:38:35 p.m.;I;0;1; ;0; ;1;
10;21/07/2016 05:43:35 p.m.;I;0;1; ;0; ;1;
17;21/07/2016 06:00:48 p.m.;I;0;1; ;0; ;1;
4;21/07/2016 06:46:22 p.m.;I;0;1; ;0; ;1;
17;22/07/2016 07:52:03 a.m.;I;0;1; ;0; ;1;
15;22/07/2016 07:54:18 a.m.;I;0;1; ;0; ;1;
7;22/07/2016 08:04:41 a.m.;I;0;1; ;0; ;1;
3;22/07/2016 08:07:45 a.m.;I;0;1; ;0; ;1;
1;22/07/2016 08:18:10 a.m.;I;0;1; ;0; ;1;
4;22/07/2016 08:18:29 a.m.;I;0;1; ;0; ;1;
10;22/07/2016 10:29:14 a.m.;I;0;1; ;0; ;1;
10;22/07/2016 12:48:25 p.m.;I;0;1; ;0; ;1;
4;01/08/2016 08:05:08 a.m.;I;0;1; ;0; ;1;
7;01/08/2016 08:07:09 a.m.;I;0;1; ;0; ;1;
10;01/08/2016 08:13:02 a.m.;I;0;1; ;0; ;1;
1;01/08/2016 12:24:29 p.m.;I;0;1; ;0; ;1;
10;01/08/2016 01:02:21 p.m.;I;0;1; ;0; ;1;
4;01/08/2016 01:16:20 p.m.;I;0;1; ;0; ;1;
1;01/08/2016 01:24:59 p.m.;I;0;1; ;0; ;1;
3;01/08/2016 01:56:47 p.m.;I;0;1; ;0; ;1;
7;01/08/2016 01:56:49 p.m.;I;0;1; ;0; ;1;
17;01/08/2016 02:02:56 p.m.;I;0;1; ;0; ;1;
15;01/08/2016 02:17:58 p.m.;I;0;1; ;0; ;1;
4;01/08/2016 02:24:50 p.m.;I;0;1; ;0; ;1;
10;01/08/2016 02:46:48 p.m.;I;0;1; ;0; ;1;
3;01/08/2016 03:00:22 p.m.;I;0;1; ;0; ;1;
7;01/08/2016 03:00:26 p.m.;I;0;1; ;0; ;1;
17;01/08/2016 03:00:38 p.m.;I;0;1; ;0; ;1;
15;01/08/2016 03:16:29 p.m.;I;0;1; ;0; ;1;
17;01/08/2016 05:16:44 p.m.;I;0;1; ;0; ;1;
1;01/08/2016 05:23:30 p.m.;I;0;1; ;0; ;1;
7;01/08/2016 05:25:14 p.m.;I;0;1; ;0; ;1;
10;01/08/2016 05:27:06 p.m.;I;0;1; ;0; ;1;
3;01/08/2016 05:28:24 p.m.;I;0;1; ;0; ;1;
4;01/08/2016 05:30:56 p.m.;I;0;1; ;0; ;1;
15;01/08/2016 05:30:58 p.m.;I;0;1; ;0; ;1;
17;02/08/2016 07:49:26 a.m.;I;0;1; ;0; ;1;
1;02/08/2016 07:49:32 a.m.;I;0;1; ;0; ;1;
7;02/08/2016 08:00:01 a.m.;I;0;1; ;0; ;1;
4;02/08/2016 08:00:19 a.m.;I;0;1; ;0; ;1;
3;02/08/2016 08:00:35 a.m.;I;0;1; ;0; ;1;
15;02/08/2016 08:02:32 a.m.;I;0;1; ;0; ;1;
10;02/08/2016 10:45:55 a.m.;I;0;1; ;0; ;1;
1;02/08/2016 12:00:51 p.m.;I;0;1; ;0; ;1;
10;02/08/2016 12:50:00 p.m.;I;0;1; ;0; ;1;
1;02/08/2016 01:08:10 p.m.;I;0;1; ;0; ;1;
4;02/08/2016 01:14:18 p.m.;I;0;1; ;0; ;1;
17;02/08/2016 02:09:25 p.m.;I;0;1; ;0; ;1;
3;02/08/2016 02:10:59 p.m.;I;0;1; ;0; ;1;
7;02/08/2016 02:11:14 p.m.;I;0;1; ;0; ;1;
15;02/08/2016 02:18:55 p.m.;I;0;1; ;0; ;1;
4;02/08/2016 02:20:22 p.m.;I;0;1; ;0; ;1;
3;02/08/2016 03:09:18 p.m.;I;0;1; ;0; ;1;
17;02/08/2016 03:09:21 p.m.;I;0;1; ;0; ;1;
7;02/08/2016 03:09:25 p.m.;I;0;1; ;0; ;1;
15;02/08/2016 03:09:30 p.m.;I;0;1; ;0; ;1;
10;02/08/2016 04:40:57 p.m.;I;0;1; ;0; ;1;
7;02/08/2016 05:15:06 p.m.;I;0;1; ;0; ;1;
7;02/08/2016 05:15:08 p.m.;I;0;1; ;0; ;1;
15;02/08/2016 05:58:18 p.m.;I;0;1; ;0; ;1;
3;02/08/2016 06:04:34 p.m.;I;0;1; ;0; ;1;
10;02/08/2016 06:07:53 p.m.;I;0;1; ;0; ;1;
1;02/08/2016 06:12:46 p.m.;I;0;1; ;0; ;1;
17;02/08/2016 06:14:45 p.m.;I;0;1; ;0; ;1;
4;02/08/2016 06:31:20 p.m.;I;0;1; ;0; ;1;
1;03/08/2016 07:48:06 a.m.;I;0;1; ;0; ;1;
17;03/08/2016 07:55:54 a.m.;I;0;1; ;0; ;1;
15;03/08/2016 07:56:57 a.m.;I;0;1; ;0; ;1;
3;03/08/2016 07:59:45 a.m.;I;0;1; ;0; ;1;
4;03/08/2016 08:02:23 a.m.;I;0;1; ;0; ;1;
7;03/08/2016 08:10:27 a.m.;I;0;1; ;0; ;1;
10;03/08/2016 09:55:39 a.m.;I;0;1; ;0; ;1;
10;03/08/2016 10:55:34 a.m.;I;0;1; ;0; ;1;
1;03/08/2016 12:31:38 p.m.;I;0;1; ;0; ;1;
1;03/08/2016 01:27:28 p.m.;I;0;1; ;0; ;1;
4;03/08/2016 01:34:28 p.m.;I;0;1; ;0; ;1;
10;03/08/2016 02:15:11 p.m.;I;0;1; ;0; ;1;
15;03/08/2016 02:26:47 p.m.;I;0;1; ;0; ;1;
17;03/08/2016 02:29:17 p.m.;I;0;1; ;0; ;1;
7;03/08/2016 02:29:24 p.m.;I;0;1; ;0; ;1;
3;03/08/2016 02:33:04 p.m.;I;0;1; ;0; ;1;
4;03/08/2016 02:38:26 p.m.;I;0;1; ;0; ;1;
3;03/08/2016 03:22:50 p.m.;I;0;1; ;0; ;1;
17;03/08/2016 03:22:58 p.m.;I;0;1; ;0; ;1;
7;03/08/2016 03:24:26 p.m.;I;0;1; ;0; ;1;
15;03/08/2016 03:25:17 p.m.;I;0;1; ;0; ;1;
7;03/08/2016 05:14:53 p.m.;I;0;1; ;0; ;1;
10;03/08/2016 05:15:01 p.m.;I;0;1; ;0; ;1;
1;03/08/2016 05:25:15 p.m.;I;0;1; ;0; ;1;
3;03/08/2016 05:28:50 p.m.;I;0;1; ;0; ;1;
17;03/08/2016 05:35:23 p.m.;I;0;1; ;0; ;1;
15;03/08/2016 05:49:18 p.m.;I;0;1; ;0; ;1;
4;03/08/2016 06:22:07 p.m.;I;0;1; ;0; ;1;
1;04/08/2016 07:54:34 a.m.;I;0;1; ;0; ;1;
17;04/08/2016 07:57:54 a.m.;I;0;1; ;0; ;1;
7;04/08/2016 08:01:19 a.m.;I;0;1; ;0; ;1;
7;04/08/2016 08:01:21 a.m.;I;0;1; ;0; ;1;
15;04/08/2016 08:01:22 a.m.;I;0;1; ;0; ;1;
3;04/08/2016 08:08:44 a.m.;I;0;1; ;0; ;1;
4;04/08/2016 08:22:44 a.m.;I;0;1; ;0; ;1;
10;04/08/2016 10:09:37 a.m.;I;0;1; ;0; ;1;
10;04/08/2016 12:16:50 p.m.;I;0;1; ;0; ;1;
1;04/08/2016 12:42:53 p.m.;I;0;1; ;0; ;1;
1;04/08/2016 01:07:13 p.m.;I;0;1; ;0; ;1;
17;10/08/2016 05:27:28 p.m.;I;0;1; ;0; ;1;
7;10/08/2016 05:29:39 p.m.;I;0;1; ;0; ;1;
15;10/08/2016 05:30:44 p.m.;I;0;1; ;0; ;1;
1;10/08/2016 05:34:19 p.m.;I;0;1; ;0; ;1;
3;10/08/2016 05:56:53 p.m.;I;0;1; ;0; ;1;
4;10/08/2016 06:28:12 p.m.;I;0;1; ;0; ;1;
17;11/08/2016 07:55:12 a.m.;I;0;1; ;0; ;1;
4;11/08/2016 08:01:08 a.m.;I;0;1; ;0; ;1;
15;11/08/2016 08:03:12 a.m.;I;0;1; ;0; ;1;
3;11/08/2016 08:04:08 a.m.;I;0;1; ;0; ;1;
7;11/08/2016 08:06:08 a.m.;I;0;1; ;0; ;1;
1;11/08/2016 08:09:59 a.m.;I;0;1; ;0; ;1;
10;11/08/2016 09:39:49 a.m.;I;0;1; ;0; ;1;
10;11/08/2016 10:56:16 a.m.;I;0;1; ;0; ;1;
10;11/08/2016 11:19:09 a.m.;I;0;1; ;0; ;1;
10;11/08/2016 04:54:01 p.m.;I;0;1; ;0; ;1;
1;11/08/2016 04:57:28 p.m.;I;0;1; ;0; ;1;
3;11/08/2016 05:33:41 p.m.;I;0;1; ;0; ;1;
17;11/08/2016 05:34:06 p.m.;I;0;1; ;0; ;1;
7;11/08/2016 05:37:00 p.m.;I;0;1; ;0; ;1;
15;11/08/2016 05:37:05 p.m.;I;0;1; ;0; ;1;
4;11/08/2016 05:42:03 p.m.;I;0;1; ;0; ;1;
17;12/08/2016 07:52:48 a.m.;I;0;1; ;0; ;1;
4;12/08/2016 08:04:57 a.m.;I;0;1; ;0; ;1;
3;12/08/2016 08:08:02 a.m.;I;0;1; ;0; ;1;
15;12/08/2016 08:09:42 a.m.;I;0;1; ;0; ;1;
7;12/08/2016 08:13:54 a.m.;I;0;1; ;0; ;1;
1;12/08/2016 08:18:18 a.m.;I;0;1; ;0; ;1;
17;12/08/2016 01:44:11 p.m.;I;0;1; ;0; ;1;
3;12/08/2016 01:44:21 p.m.;I;0;1; ;0; ;1;
7;12/08/2016 01:58:31 p.m.;I;0;1; ;0; ;1;
7;12/08/2016 01:58:33 p.m.;I;0;1; ;0; ;1;
15;12/08/2016 02:06:38 p.m.;I;0;1; ;0; ;1;
4;12/08/2016 02:22:02 p.m.;I;0;1; ;0; ;1;
7;12/08/2016 02:40:00 p.m.;I;0;1; ;0; ;1;
7;12/08/2016 02:40:01 p.m.;I;0;1; ;0; ;1;
17;12/08/2016 02:42:52 p.m.;I;0;1; ;0; ;1;
3;12/08/2016 02:43:03 p.m.;I;0;1; ;0; ;1;
15;12/08/2016 03:05:44 p.m.;I;0;1; ;0; ;1;
4;12/08/2016 03:43:54 p.m.;I;0;1; ;0; ;1;
3;12/08/2016 05:06:12 p.m.;I;0;1; ;0; ;1;
17;12/08/2016 05:08:05 p.m.;I;0;1; ;0; ;1;
7;12/08/2016 05:08:15 p.m.;I;0;1; ;0; ;1;
7;12/08/2016 05:08:16 p.m.;I;0;1; ;0; ;1;
15;12/08/2016 05:08:51 p.m.;I;0;1; ;0; ;1;
1;12/08/2016 05:14:06 p.m.;I;0;1; ;0; ;1;
4;12/08/2016 05:22:30 p.m.;I;0;1; ;0; ;1;
17;15/08/2016 07:47:58 a.m.;I;0;1; ;0; ;1;
4;15/08/2016 07:53:09 a.m.;I;0;1; ;0; ;1;
3;15/08/2016 08:02:43 a.m.;I;0;1; ;0; ;1;
7;15/08/2016 08:07:52 a.m.;I;0;1; ;0; ;1;
15;15/08/2016 08:09:10 a.m.;I;0;1; ;0; ;1;
1;15/08/2016 08:22:54 a.m.;I;0;1; ;0; ;1;
17;15/08/2016 01:59:26 p.m.;I;0;1; ;0; ;1;
15;15/08/2016 02:06:18 p.m.;I;0;1; ;0; ;1;
10;15/08/2016 02:15:34 p.m.;I;0;1; ;0; ;1;
3;15/08/2016 02:17:45 p.m.;I;0;1; ;0; ;1;
7;15/08/2016 02:18:19 p.m.;I;0;1; ;0; ;1;
4;15/08/2016 02:35:11 p.m.;I;0;1; ;0; ;1;
15;15/08/2016 02:59:35 p.m.;I;0;1; ;0; ;1;
17;15/08/2016 02:59:39 p.m.;I;0;1; ;0; ;1;
7;15/08/2016 03:00:25 p.m.;I;0;1; ;0; ;1;
1;15/08/2016 03:01:16 p.m.;I;0;1; ;0; ;1;
3;15/08/2016 03:07:05 p.m.;I;0;1; ;0; ;1;
1;15/08/2016 03:28:54 p.m.;I;0;1; ;0; ;1;
4;15/08/2016 03:37:05 p.m.;I;0;1; ;0; ;1;
1;15/08/2016 05:01:17 p.m.;I;0;1; ;0; ;1;
10;15/08/2016 05:12:16 p.m.;I;0;1; ;0; ;1;
7;15/08/2016 05:13:52 p.m.;I;0;1; ;0; ;1;
3;15/08/2016 05:15:43 p.m.;I;0;1; ;0; ;1;
17;15/08/2016 05:15:52 p.m.;I;0;1; ;0; ;1;
15;15/08/2016 05:16:29 p.m.;I;0;1; ;0; ;1;
4;15/08/2016 06:03:21 p.m.;I;0;1; ;0; ;1;
17;16/08/2016 07:56:32 a.m.;I;0;1; ;0; ;1;
7;16/08/2016 08:00:45 a.m.;I;0;1; ;0; ;1;
4;16/08/2016 08:00:59 a.m.;I;0;1; ;0; ;1;
15;16/08/2016 08:02:26 a.m.;I;0;1; ;0; ;1;
1;16/08/2016 08:11:04 a.m.;I;0;1; ;0; ;1;
3;16/08/2016 08:15:00 a.m.;I;0;1; ;0; ;1;
1;16/08/2016 12:42:10 p.m.;I;0;1; ;0; ;1;
4;16/08/2016 01:00:02 p.m.;I;0;1; ;0; ;1;
3;16/08/2016 01:40:44 p.m.;I;0;1; ;0; ;1;
17;16/08/2016 01:45:05 p.m.;I;0;1; ;0; ;1;
15;16/08/2016 01:55:52 p.m.;I;0;1; ;0; ;1;
4;16/08/2016 02:00:39 p.m.;I;0;1; ;0; ;1;
7;16/08/2016 02:00:50 p.m.;I;0;1; ;0; ;1;
3;16/08/2016 02:35:50 p.m.;I;0;1; ;0; ;1;
17;16/08/2016 02:43:06 p.m.;I;0;1; ;0; ;1;
7;16/08/2016 02:43:17 p.m.;I;0;1; ;0; ;1;
15;16/08/2016 02:47:36 p.m.;I;0;1; ;0; ;1;
10;16/08/2016 03:31:10 p.m.;I;0;1; ;0; ;1;
10;16/08/2016 04:54:24 p.m.;I;0;1; ;0; ;1;
15;06/07/2016 05:37:28 p.m.;I;0;1; ;0; ;1;
1;06/07/2016 06:23:26 p.m.;I;0;1; ;0; ;1;
4;06/07/2016 06:24:02 p.m.;I;0;1; ;0; ;1;
4;07/07/2016 07:59:50 a.m.;I;0;1; ;0; ;1;
7;07/07/2016 08:00:03 a.m.;I;0;1; ;0; ;1;
3;07/07/2016 08:03:53 a.m.;I;0;1; ;0; ;1;
1;07/07/2016 08:06:06 a.m.;I;0;1; ;0; ;1;
15;07/07/2016 08:08:24 a.m.;I;0;1; ;0; ;1;
7;07/07/2016 01:28:55 p.m.;I;0;1; ;0; ;1;
3;07/07/2016 01:35:37 p.m.;I;0;1; ;0; ;1;
4;07/07/2016 02:12:04 p.m.;I;0;1; ;0; ;1;
15;07/07/2016 02:12:58 p.m.;I;0;1; ;0; ;1;
1;07/07/2016 02:23:11 p.m.;I;0;1; ;0; ;1;
7;07/07/2016 02:23:39 p.m.;I;0;1; ;0; ;1;
3;07/07/2016 02:24:29 p.m.;I;0;1; ;0; ;1;
1;07/07/2016 02:59:22 p.m.;I;0;1; ;0; ;1;
15;07/07/2016 03:01:15 p.m.;I;0;1; ;0; ;1;
4;07/07/2016 03:13:59 p.m.;I;0;1; ;0; ;1;
15;07/07/2016 04:38:47 p.m.;I;0;1; ;0; ;1;
7;07/07/2016 05:17:07 p.m.;I;0;1; ;0; ;1;
7;07/07/2016 05:17:09 p.m.;I;0;1; ;0; ;1;
1;07/07/2016 05:37:25 p.m.;I;0;1; ;0; ;1;
3;07/07/2016 05:49:28 p.m.;I;0;1; ;0; ;1;
4;07/07/2016 07:00:53 p.m.;I;0;1; ;0; ;1;
15;08/07/2016 07:56:05 a.m.;I;0;1; ;0; ;1;
4;08/07/2016 07:58:45 a.m.;I;0;1; ;0; ;1;
7;08/07/2016 08:01:31 a.m.;I;0;1; ;0; ;1;
3;08/07/2016 08:02:25 a.m.;I;0;1; ;0; ;1;
1;08/07/2016 08:07:25 a.m.;I;0;1; ;0; ;1;
4;08/07/2016 01:47:40 p.m.;I;0;1; ;0; ;1;
1;08/07/2016 02:22:01 p.m.;I;0;1; ;0; ;1;
15;08/07/2016 02:22:41 p.m.;I;0;1; ;0; ;1;
3;08/07/2016 02:22:56 p.m.;I;0;1; ;0; ;1;
7;08/07/2016 02:23:00 p.m.;I;0;1; ;0; ;1;
4;08/07/2016 02:57:56 p.m.;I;0;1; ;0; ;1;
7;08/07/2016 03:21:07 p.m.;I;0;1; ;0; ;1;
15;08/07/2016 03:21:15 p.m.;I;0;1; ;0; ;1;
3;08/07/2016 03:21:20 p.m.;I;0;1; ;0; ;1;
1;08/07/2016 03:21:27 p.m.;I;0;1; ;0; ;1;
3;08/07/2016 05:23:08 p.m.;I;0;1; ;0; ;1;
7;08/07/2016 05:25:15 p.m.;I;0;1; ;0; ;1;
15;08/07/2016 05:30:26 p.m.;I;0;1; ;0; ;1;
1;08/07/2016 05:32:59 p.m.;I;0;1; ;0; ;1;
4;08/07/2016 06:28:14 p.m.;I;0;1; ;0; ;1;
3;11/07/2016 08:08:10 a.m.;I;0;1; ;0; ;1;
7;11/07/2016 08:08:14 a.m.;I;0;1; ;0; ;1;
15;11/07/2016 08:08:24 a.m.;I;0;1; ;0; ;1;
1;11/07/2016 08:08:28 a.m.;I;0;1; ;0; ;1;
10;11/07/2016 08:08:45 a.m.;I;0;1; ;0; ;1;
4;11/07/2016 08:08:53 a.m.;I;0;1; ;0; ;1;
1;11/07/2016 12:14:34 p.m.;I;0;1; ;0; ;1;
10;11/07/2016 12:49:08 p.m.;I;0;1; ;0; ;1;
4;11/07/2016 01:21:11 p.m.;I;0;1; ;0; ;1;
1;11/07/2016 01:22:51 p.m.;I;0;1; ;0; ;1;
10;11/07/2016 02:21:51 p.m.;I;0;1; ;0; ;1;
4;11/07/2016 02:25:47 p.m.;I;0;1; ;0; ;1;
15;11/07/2016 02:29:33 p.m.;I;0;1; ;0; ;1;
7;11/07/2016 02:40:35 p.m.;I;0;1; ;0; ;1;
3;11/07/2016 02:40:39 p.m.;I;0;1; ;0; ;1;
15;11/07/2016 03:12:42 p.m.;I;0;1; ;0; ;1;
1;11/07/2016 05:01:49 p.m.;I;0;1; ;0; ;1;
7;11/07/2016 05:11:32 p.m.;I;0;1; ;0; ;1;
3;11/07/2016 05:14:42 p.m.;I;0;1; ;0; ;1;
15;11/07/2016 05:15:08 p.m.;I;0;1; ;0; ;1;
10;11/07/2016 05:27:09 p.m.;I;0;1; ;0; ;1;
4;11/07/2016 06:56:32 p.m.;I;0;1; ;0; ;1;
4;12/07/2016 07:55:46 a.m.;I;0;1; ;0; ;1;
7;12/07/2016 07:57:22 a.m.;I;0;1; ;0; ;1;
7;12/07/2016 07:57:24 a.m.;I;0;1; ;0; ;1;
1;12/07/2016 08:04:20 a.m.;I;0;1; ;0; ;1;
15;12/07/2016 08:06:22 a.m.;I;0;1; ;0; ;1;
3;12/07/2016 08:15:35 a.m.;I;0;1; ;0; ;1;
10;12/07/2016 08:20:57 a.m.;I;0;1; ;0; ;1;
10;12/07/2016 08:53:59 a.m.;I;0;1; ;0; ;1;
10;12/07/2016 10:26:23 a.m.;I;0;1; ;0; ;1;
10;12/07/2016 01:27:06 p.m.;I;0;1; ;0; ;1;
1;12/07/2016 01:33:51 p.m.;I;0;1; ;0; ;1;
4;12/07/2016 01:40:12 p.m.;I;0;1; ;0; ;1;
3;12/07/2016 01:51:29 p.m.;I;0;1; ;0; ;1;
7;12/07/2016 02:06:20 p.m.;I;0;1; ;0; ;1;
15;12/07/2016 02:11:22 p.m.;I;0;1; ;0; ;1;
15;12/07/2016 02:39:21 p.m.;I;0;1; ;0; ;1;
4;12/07/2016 02:51:43 p.m.;I;0;1; ;0; ;1;
3;12/07/2016 02:53:52 p.m.;I;0;1; ;0; ;1;
7;12/07/2016 02:54:18 p.m.;I;0;1; ;0; ;1;
7;12/07/2016 02:54:19 p.m.;I;0;1; ;0; ;1;
10;12/07/2016 03:53:42 p.m.;I;0;1; ;0; ;1;
10;12/07/2016 04:27:43 p.m.;I;0;1; ;0; ;1;
7;12/07/2016 05:20:26 p.m.;I;0;1; ;0; ;1;
7;12/07/2016 05:20:27 p.m.;I;0;1; ;0; ;1;
3;12/07/2016 05:28:48 p.m.;I;0;1; ;0; ;1;
1;12/07/2016 05:53:11 p.m.;I;0;1; ;0; ;1;
10;22/07/2016 12:48:57 p.m.;I;0;1; ;0; ;1;
3;22/07/2016 01:35:58 p.m.;I;0;1; ;0; ;1;
17;22/07/2016 01:38:02 p.m.;I;0;1; ;0; ;1;
15;22/07/2016 01:58:37 p.m.;I;0;1; ;0; ;1;
7;22/07/2016 02:04:55 p.m.;I;0;1; ;0; ;1;
10;22/07/2016 02:25:28 p.m.;I;0;1; ;0; ;1;
3;22/07/2016 02:34:34 p.m.;I;0;1; ;0; ;1;
17;22/07/2016 02:37:17 p.m.;I;0;1; ;0; ;1;
7;22/07/2016 02:37:30 p.m.;I;0;1; ;0; ;1;
7;22/07/2016 02:37:31 p.m.;I;0;1; ;0; ;1;
15;22/07/2016 02:40:53 p.m.;I;0;1; ;0; ;1;
10;22/07/2016 03:47:35 p.m.;I;0;1; ;0; ;1;
10;22/07/2016 04:12:53 p.m.;I;0;1; ;0; ;1;
3;22/07/2016 04:59:50 p.m.;I;0;1; ;0; ;1;
10;22/07/2016 05:17:57 p.m.;I;0;1; ;0; ;1;
1;22/07/2016 05:24:11 p.m.;I;0;1; ;0; ;1;
15;22/07/2016 05:39:29 p.m.;I;0;1; ;0; ;1;
7;22/07/2016 05:39:36 p.m.;I;0;1; ;0; ;1;
17;22/07/2016 06:27:56 p.m.;I;0;1; ;0; ;1;
4;22/07/2016 06:51:28 p.m.;I;0;1; ;0; ;1;
17;25/07/2016 07:43:48 a.m.;I;0;1; ;0; ;1;
1;25/07/2016 07:45:33 a.m.;I;0;1; ;0; ;1;
3;25/07/2016 07:50:04 a.m.;I;0;1; ;0; ;1;
15;25/07/2016 07:57:53 a.m.;I;0;1; ;0; ;1;
4;25/07/2016 08:00:32 a.m.;I;0;1; ;0; ;1;
7;25/07/2016 08:05:40 a.m.;I;0;1; ;0; ;1;
7;25/07/2016 08:05:41 a.m.;I;0;1; ;0; ;1;
17;25/07/2016 02:01:31 p.m.;I;0;1; ;0; ;1;
7;25/07/2016 02:10:24 p.m.;I;0;1; ;0; ;1;
4;25/07/2016 02:18:40 p.m.;I;0;1; ;0; ;1;
15;25/07/2016 02:24:22 p.m.;I;0;1; ;0; ;1;
17;25/07/2016 02:57:37 p.m.;I;0;1; ;0; ;1;
10;25/07/2016 02:59:17 p.m.;I;0;1; ;0; ;1;
3;25/07/2016 03:01:42 p.m.;I;0;1; ;0; ;1;
7;25/07/2016 03:08:19 p.m.;I;0;1; ;0; ;1;
15;25/07/2016 03:14:08 p.m.;I;0;1; ;0; ;1;
4;25/07/2016 03:26:50 p.m.;I;0;1; ;0; ;1;
3;25/07/2016 03:44:44 p.m.;I;0;1; ;0; ;1;
1;25/07/2016 04:56:09 p.m.;I;0;1; ;0; ;1;
10;25/07/2016 05:09:06 p.m.;I;0;1; ;0; ;1;
17;25/07/2016 05:23:45 p.m.;I;0;1; ;0; ;1;
3;25/07/2016 06:26:41 p.m.;I;0;1; ;0; ;1;
15;25/07/2016 06:58:30 p.m.;I;0;1; ;0; ;1;
7;25/07/2016 07:14:32 p.m.;I;0;1; ;0; ;1;
4;25/07/2016 07:36:29 p.m.;I;0;1; ;0; ;1;
17;26/07/2016 07:48:03 a.m.;I;0;1; ;0; ;1;
7;26/07/2016 07:50:37 a.m.;I;0;1; ;0; ;1;
3;26/07/2016 07:56:27 a.m.;I;0;1; ;0; ;1;
4;26/07/2016 07:57:58 a.m.;I;0;1; ;0; ;1;
15;26/07/2016 08:03:21 a.m.;I;0;1; ;0; ;1;
10;26/07/2016 09:15:56 a.m.;I;0;1; ;0; ;1;
10;26/07/2016 10:49:24 a.m.;I;0;1; ;0; ;1;
10;26/07/2016 12:51:33 p.m.;I;0;1; ;0; ;1;
3;26/07/2016 01:51:48 p.m.;I;0;1; ;0; ;1;
4;26/07/2016 02:12:04 p.m.;I;0;1; ;0; ;1;
17;26/07/2016 02:19:08 p.m.;I;0;1; ;0; ;1;
15;26/07/2016 02:36:10 p.m.;I;0;1; ;0; ;1;
7;26/07/2016 02:49:15 p.m.;I;0;1; ;0; ;1;
3;26/07/2016 02:50:37 p.m.;I;0;1; ;0; ;1;
17;26/07/2016 03:20:41 p.m.;I;0;1; ;0; ;1;
15;26/07/2016 03:35:05 p.m.;I;0;1; ;0; ;1;
7;26/07/2016 03:35:17 p.m.;I;0;1; ;0; ;1;
4;26/07/2016 03:39:49 p.m.;I;0;1; ;0; ;1;
10;26/07/2016 04:22:30 p.m.;I;0;1; ;0; ;1;
3;26/07/2016 05:26:28 p.m.;I;0;1; ;0; ;1;
15;26/07/2016 05:37:14 p.m.;I;0;1; ;0; ;1;
17;26/07/2016 05:38:27 p.m.;I;0;1; ;0; ;1;
7;26/07/2016 05:44:15 p.m.;I;0;1; ;0; ;1;
1;26/07/2016 05:44:34 p.m.;I;0;1; ;0; ;1;
4;26/07/2016 06:16:42 p.m.;I;0;1; ;0; ;1;
17;27/07/2016 07:53:34 a.m.;I;0;1; ;0; ;1;
4;27/07/2016 07:54:08 a.m.;I;0;1; ;0; ;1;
3;27/07/2016 07:54:16 a.m.;I;0;1; ;0; ;1;
1;27/07/2016 07:56:13 a.m.;I;0;1; ;0; ;1;
15;27/07/2016 08:03:50 a.m.;I;0;1; ;0; ;1;
7;27/07/2016 08:13:10 a.m.;I;0;1; ;0; ;1;
7;27/07/2016 08:13:11 a.m.;I;0;1; ;0; ;1;
10;27/07/2016 08:21:13 a.m.;I;0;1; ;0; ;1;
10;27/07/2016 10:43:52 a.m.;I;0;1; ;0; ;1;
17;27/07/2016 03:01:26 p.m.;I;0;1; ;0; ;1;
17;27/07/2016 04:10:18 p.m.;I;0;1; ;0; ;1;
7;27/07/2016 04:45:05 p.m.;I;0;1; ;0; ;1;
3;27/07/2016 04:58:15 p.m.;I;0;1; ;0; ;1;
15;27/07/2016 05:02:32 p.m.;I;0;1; ;0; ;1;
17;27/07/2016 05:02:37 p.m.;I;0;1; ;0; ;1;
1;27/07/2016 05:24:19 p.m.;I;0;1; ;0; ;1;
4;27/07/2016 05:24:51 p.m.;I;0;1; ;0; ;1;
4;27/07/2016 05:26:07 p.m.;I;0;1; ;0; ;1;
15;01/08/2016 07:52:20 a.m.;I;0;1; ;0; ;1;
17;01/08/2016 07:52:34 a.m.;I;0;1; ;0; ;1;
1;01/08/2016 07:54:57 a.m.;I;0;1; ;0; ;1;
3;01/08/2016 08:02:48 a.m.;I;0;1; ;0; ;1;
3;04/08/2016 01:38:52 p.m.;I;0;1; ;0; ;1;
17;04/08/2016 01:50:28 p.m.;I;0;1; ;0; ;1;
3;04/08/2016 02:40:57 p.m.;I;0;1; ;0; ;1;
